x,y,z
3488.0304942089606,1023.7719145453939,249.90653919607394,0.9407095707289858,0.7450647008516524,0.8161957663190531
1493.9114736538513,-4488.652089950511,4986.29834331335,0.5713651331326222,0.9622480136728684,0.6039503536839728
-4738.545147221972,3515.2344980288526,-865.5074853663427,0.8645392343603351,0.5539083848001702,0.887027104797537
-1989.749030614415,1342.5655669553025,-366.0047472709675,0.9571471806880166,0.8424065628322177,0.8133830243295541
-2578.9683710729096,-1299.715601064313,3753.797113442388,0.8831252353895543,0.7112796186957163,0.7503995769450407
-763.4688294207826,-3187.931711520855,-365.9795904936136,0.6796029280561386,0.641190396894174,0.9126078323298825
-2597.9481199346023,356.22690204069386,-2169.3918857667704,0.8941487879724634,0.7021139297618324,0.7429901427279193
2079.2749267277786,-459.02022382652285,1842.8930550515188,0.5908509788708579,0.6266471179946997,0.9913964573057557
-4397.495982504377,2907.642663275288,-3594.174507337179,0.6433200510060861,0.8425395031604772,0.8848742781575252
-800.468777931067,-3359.4408651528306,2235.9858687032465,0.792072137864769,0.5296913026512047,0.6289044681297858
-3073.186408461729,597.657180963417,2444.285855598371,0.9605972412345818,0.7786792825453879,0.5597602476527128
1631.5449844375007,-2092.6327841909133,-3438.22112526253,0.7890865096069617,0.5778879379270392,0.5866870452995527
-909.1174008057392,38.049565922336114,-4788.943016816869,0.9223187078310229,0.6161152149973586,0.902749147059291
1468.595686483076,-1928.764626883702,3390.23453254603,0.5765831396121519,0.7443363030692571,0.8201990186498885
-1755.5094665278625,1137.5277867262857,4912.66213647412,0.8552620910423073,0.5500606565563332,0.88312507378722
2180.3200924784614,-3169.1207841155756,-1244.8508710199249,0.634982743737522,0.7319151946315535,0.8372920432204529
-3010.992086441537,-1703.7224320690957,-2355.8145968992903,0.8919378801933115,0.8879039764197201,0.8280035853850474
4272.198948717189,4970.202509750316,-2141.2846852122693,0.6659237565638463,0.9226633937723099,0.6683161008805898
-3053.627398261169,4851.197052228354,-3621.3763209574345,0.6418582794870381,0.6152413164903507,0.6382382500116259
-3977.4867260102465,2283.556284023216,-4432.744580693052,0.5996809822737448,0.6872229696786492,0.6985122022895933
2406.0004972055485,3605.1294690288432,3787.2802483467513,0.6842472444711921,0.7877270991971992,0.6812444085629534
-3447.1031731085955,-2628.279839864287,-339.8063547905058,0.7631608563089265,0.558016947040916,0.9441887037985235
1569.5726509746573,2763.70719695604,871.0288459211406,0.8192375489906774,0.8845019833075174,0.9875705220023183
-1652.6085086605412,1550.173703335974,-4570.51873000492,0.7984974648798031,0.647272563325657,0.9247564519294945
4292.300132220256,-2390.206379340757,636.3526226810827,0.7398521087561031,0.6789656158914217,0.8736141983234635
-2954.5060030517598,781.6645015873355,972.0289372816196,0.5433377303715631,0.8194360984794269,0.8333348632572605
2251.145390471427,-3287.0953988516258,4703.876404532717,0.7129963314903456,0.8146692025726274,0.8957994610530146
-3939.101052485311,-127.35759562116255,-2356.6414857053296,0.6473559758272578,0.851960607713806,0.9079640860223355
-196.00234166004793,-2285.9227370409008,370.1504498980794,0.5464579767232025,0.7088157739210925,0.8949238295213671
3460.515220966481,-3113.099102190523,2546.708806584661,0.757371703259798,0.6440483413774154,0.5675665509238861
4042.025579798368,261.44355607951366,-1311.1830622176667,0.5967667880156984,0.8147193817336815,0.6918090900524088
1029.4326091450994,2629.059488548077,4126.431846815185,0.7396212367326741,0.9951486065062763,0.5561555483274263
1378.6062679755905,4228.339946778768,4560.435859346771,0.6470821203408272,0.8065859148201169,0.9173416794792322
-3920.0043092467076,-1298.0299846687017,2957.805469698833,0.8595701882238549,0.6882834697526512,0.7121354169354617
4093.7577246016644,1018.5956205546299,3438.2891607486963,0.7207935542323225,0.9734954705376474,0.5730419965945165
215.85166794531597,-3851.111712904738,3299.5278599353624,0.601561092259876,0.8430780168041303,0.898152615579725
-2455.4887355639908,-4379.724381960046,-3871.8684037201424,0.9254860010618523,0.6457150116921406,0.595509842455495
-4778.448719203569,-4452.574729190991,-2029.3961203729696,0.9215839662706662,0.906431364988641,0.7173832244052153
4991.37639948942,1704.728425491946,-4372.65880593811,0.8199197282903485,0.6919203194246157,0.7328073673099043
-3282.158355847034,3960.7406194103423,4968.872702720095,0.6732588629423761,0.7797513826292835,0.9395547596302636
3812.1211855849688,-2563.537438236555,-1312.711721100682,0.7970986682828944,0.5732203309917685,0.7958238943660856
-1232.1980153506806,1560.3004788591288,-4684.8871218857,0.5732968732825859,0.5277155976529058,0.8719057357792874
-4603.448004841749,2364.3299364252534,3996.2704078389615,0.7526919527842257,0.928717386517872,0.7192946261929796
-2990.149819879435,-4661.661224811022,3271.290722161617,0.9537561759754444,0.7996582559393834,0.5607662018000025
4812.562962730986,207.7202782408931,2821.426272886688,0.6516880075916329,0.543363112609166,0.5460383980639871
2195.2806804981965,-3236.729641355751,-577.0498586825579,0.7817440254398255,0.8310002359591724,0.6370111061144281
2440.8951738514215,2132.2673675617507,-4300.172042067991,0.6362158338172017,0.6743554162578722,0.6642870774319384
73.17169813569853,1447.9501108629465,3717.7000998039057,0.9715354832584111,0.7136939355570833,0.9190126289006632
2753.9199190747986,-4622.860251084895,-609.4245834034009,0.6311682408446523,0.5806370783655452,0.5851070669261311
3266.3635713199255,-368.5274021437608,2685.7979245769693,0.7234857456940008,0.5922067781718316,0.8908770153244816
-4473.247335203556,-4949.732384399571,4222.2958422202155,0.70933203729173,0.7495116631582784,0.5409530587446467
-3303.8152519009723,2930.9572063281967,3012.9452422910626,0.9596282029114516,0.6569725505744377,0.7598226138736053
1203.3129623670802,-2545.460998233163,1663.74704280277,0.6753353421488453,0.5139973165236751,0.895584762836847
3884.8364795129,1576.138581574177,-4251.755294915378,0.6159506472091711,0.9733629263681879,0.6531948942538579
-640.5874025854,-4125.603474458687,563.9106071203078,0.8490393515260104,0.8833751706930504,0.5912791001644871
1974.8921294596094,-3731.6075911367143,1824.8128622755921,0.6403806409187316,0.7001749244851214,0.8066096519606227
-4665.3873769376805,540.194871376485,4504.779275902865,0.8780968502686255,0.8740031579021775,0.7860864687340894
4691.121111039387,-2711.9142022152696,3123.572999407863,0.8716621119477146,0.7768667261685145,0.9369159790403107
2837.4854596233254,-3885.5799743638345,3033.845724666464,0.9869029200197478,0.5474931781580624,0.6058170941567941
941.1427464797298,-1928.3255037855906,-3263.608744852481,0.942530955671693,0.7274025532934737,0.6195050360844717
-1461.1134060490758,-1268.5085868189203,4380.4818288405895,0.8909503050660824,0.540632752912126,0.5337914658476758
3762.340172742295,1314.8132891598034,4146.069391706989,0.9147181922597096,0.5883468869370163,0.8997215017196567
103.01295663524706,1863.466569573393,-3568.1551940953514,0.7357977620437284,0.6968807160870927,0.9362945793109194
4480.850966770331,-2405.912570366846,-2840.3093281689985,0.5888469323155165,0.5972143694004598,0.8204500226551037
4409.178849511749,-1334.8604864943682,1011.3178419353198,0.8676961810989535,0.6295171111903148,0.5549707949185011
4390.980982782197,2842.41452559393,461.4051606514913,0.8039900661913453,0.6333299125838642,0.9566380903106911
-1536.7933113957856,231.78698853264177,4046.605997273653,0.5060015360072396,0.5366823703860042,0.9226517620138881
-4221.981257035978,-1811.300313863048,1434.5851537103053,0.69158635914801,0.7296638796638952,0.7105771730573105
-4419.669754484919,4060.883090581605,2264.3760367396526,0.7222130691798653,0.6630025770827381,0.9761419526977817
-4700.186710853505,-2591.906935664352,2796.955351389004,0.9644806062137818,0.8241332228396141,0.9521186023368022
3896.4547776750933,2858.7394093091643,-3693.9122112876066,0.5335304736280998,0.9461370015285678,0.6648542221993183
-565.9738745937993,567.7902274092548,2544.4664161850087,0.6749312764394209,0.6530720525874711,0.6505725520377361
-4631.34268554138,-193.78868904306364,-3194.8733584203537,0.6431107043535007,0.8077711249952818,0.9675486357457499
3773.793173764727,-4218.104830756485,-3529.7929870751154,0.9010308283410885,0.5810552672154534,0.9992948609841521
1753.3980343653748,-1711.8645385789487,4595.441831251463,0.5613135885470378,0.7412085034169962,0.8274633072259392
-3844.727719233375,-866.8709906141003,3503.0661703440182,0.8135550779970242,0.7802041125440018,0.9633308211465448
-2945.8944243442797,4665.009711902936,-4844.39198544578,0.8284548335209401,0.6490768600805642,0.5001661952147402
2.153742872409566,3723.8914007970016,79.56320897917522,0.6113959757471754,0.5418745936570215,0.7745448895481262
4547.7817888860245,-762.6461399819163,-2961.062731325863,0.5501427069309721,0.8477660592678269,0.978888356292272
-659.8701384170827,867.6362384091526,-4602.668349664455,0.8813490467827617,0.6607469015736609,0.8487873686212064
-2443.877547869212,4952.810258988966,841.2368619484068,0.6248087407341805,0.5337408628957322,0.853446846509317
4830.479136970818,4544.705568796424,-2937.378341657808,0.5423880144383799,0.5265535184134831,0.8156812337277697
3162.13711784467,257.8720719085868,1965.1455350912574,0.8663577649611025,0.5158357591900585,0.8523552138804343
4928.784965403109,3605.4735681009115,-4033.2907147400597,0.5076846147870824,0.5683340017613433,0.9847234099085409
1594.2469797826843,3387.6319522291215,390.2497189720043,0.8365049459179357,0.7816876510399764,0.7830372173649411
-575.8060485581509,-1850.7124103381802,-3247.946404052974,0.6784495177252481,0.7442122248957559,0.8011897458802753
-2213.9014275480986,-2261.7928294334756,2984.9025591336476,0.7478312348157543,0.9309023779510706,0.7769552552743679
1774.9650750675282,-834.2239215257687,-3088.629907181292,0.6859713072458486,0.7877069048604008,0.5431375546070434
4781.0920293023355,2717.8902973683707,3050.5329064594935,0.5383629642954523,0.5705489390358236,0.5014695572457618
3086.5107028093853,-1034.1650951230276,615.4494919466388,0.7689575242131135,0.9916020772898695,0.7775775978289414
4549.938485414928,-2710.240014686762,4144.972633938232,0.7154963202179271,0.8791806077963642,0.7305865291552089
1553.3162730758177,-1296.5035752581234,1300.93169317112,0.6901285256614773,0.7930724865785306,0.7750746938092643
3105.2953390897446,-1209.943060208357,-1807.7037140465113,0.543876256452691,0.7352908771899045,0.6328189752793492
-3816.0781863336533,-4598.547714904894,-3465.684245162307,0.8388421835345182,0.7729665734590205,0.9094077989436227
-2207.1965429157312,-333.82369505515635,-2602.391655993459,0.532513618735984,0.8313762247589032,0.794015739440229
1168.1703645616844,-4188.2192295676405,-3723.3991615378727,0.820702027210839,0.6449043939179209,0.5587355569522156
-640.8831457035667,-362.1653841916177,-2502.134679908392,0.7330397883526097,0.7609067120511335,0.7191199808690385
2435.748704339904,-702.8346160767287,-2544.1106125911683,0.8661374830974891,0.6987530282897668,0.7793198001665345
3752.0695637721765,4806.407774632891,-4615.82637893887,0.833541672705912,0.5736165513461543,0.6350589666689862
-1080.8062066674174,-2082.786822019185,2693.1249560383676,0.8502536797221175,0.939935858811455,0.9217381027483238
3852.061075644242,1281.0067986790082,-2154.619548185862,0.6945470497951622,0.7200926586897808,0.9678678874091847
-3046.2110882120396,1031.8562046339775,-3979.9086255347793,0.9128952704412481,0.7518438791880527,0.6167770573365545
-3670.5183282587227,-1051.3274215696201,4741.622529435541,0.965163692221868,0.9188158726147257,0.8066127715662004
-4885.418831553622,-4107.133394990481,-7.172353790422676,0.9443510652525068,0.6747186643041604,0.938658368161079
1782.7686436546228,-3802.051061571612,4320.3785186428395,0.9070295354546911,0.6441405912096524,0.7517032738980565
3894.227457141369,4333.560799173243,-2411.023046303743,0.6220003247149449,0.8756804071341354,0.7592177613108005
3589.5562482060177,3338.959988872328,-2530.0862766199716,0.8475713487260763,0.9308684557744584,0.8869401475281846
-1113.9189553955189,-3138.6804753961896,-2490.980250258843,0.6660764831859831,0.6199371366157794,0.8795602434836014
648.7746159691733,-3977.154222497996,4919.722575933602,0.7760141056710653,0.8708475800134754,0.9189864430583066
-580.9410920765149,-1147.246161175337,1027.259760214265,0.6798347810597424,0.6024688198277199,0.7726404853382753
-1930.3963508924594,-1409.7640608264628,-3799.639846948135,0.5354589936107905,0.7487083130416439,0.6628290555935008
-2720.2338109857437,3650.59333740898,3290.36626227793,0.8292406397817937,0.6313678225488958,0.862303447098218
4503.471388997008,-3869.351728126543,-2863.3862110799555,0.523746394253733,0.6399539749634928,0.8839555234683438
4052.8912044953595,3068.908592298216,4091.250321508356,0.8212010632894041,0.8371610231097633,0.7412574686069071
285.9228978149604,3534.632659964833,3122.95864385572,0.9735297079016265,0.7993304208796838,0.6054560743018829
3852.9978357335785,-248.9162638174057,-783.8481878789398,0.6153462334315186,0.7920899383877185,0.8742981944146448
3394.8535033136977,-3680.4421265401966,-2590.9904259322293,0.9773249040084704,0.5445568590647543,0.7262530446491378
1662.3174760411275,-2228.556438886473,-2714.887570339812,0.8485678986082958,0.9054991395134321,0.6288758609854543
2370.8429675885864,-3238.750360349224,-2664.257812820501,0.6841700451553037,0.8787481976252042,0.5817248069456055
1151.366404642472,2132.07264895797,851.429491662785,0.6029625240001795,0.7418367983111513,0.8191943812692559
-4657.38995400215,3463.7632900796943,-1018.5859146103003,0.5939280667926198,0.5313074524745285,0.8148564208749335
95.37715881963686,4208.3499866299335,401.0446377518838,0.6800117902247382,0.9082434595874067,0.9106958825844389
1075.4483064023425,4887.945637896242,653.2049845624888,0.8843290513911469,0.8955177548818842,0.6050468260812623
-711.4035500659547,-1615.6769738504363,4732.915517594271,0.6721246334851589,0.8886055978713518,0.8092969872480691
-2282.6271305643477,950.6793096584852,-1102.3145914764355,0.8685149620643082,0.8310672577825898,0.9419780745776554
4499.121723853908,1969.3627953176174,2748.4902191175897,0.5846433905883064,0.8075055457016912,0.9000864882438091
-4294.303553951389,2785.1727145697587,1712.6372885518495,0.7116704971389596,0.7439679751997414,0.9151559743705028
-1716.2564560070591,-2253.9216765412384,-959.5191222557787,0.7366110137767556,0.516812540005287,0.9439318622303267
-3017.6877403846524,-916.0205775109398,-3845.865250473638,0.8487147617987687,0.9685071767529474,0.9906861217027076
2918.4483657124283,-2804.3602656073276,3375.3463661407786,0.559598240959466,0.6434963743170155,0.7104679755962235
-193.45308437069707,-2528.174691791932,924.678113720167,0.98607102206302,0.8385829331552423,0.8972320138918037
-1614.3827053650639,357.7895598674495,3508.9139010188537,0.7134351926667839,0.889443500106323,0.9234089049515918
-2656.6180458080325,-4684.719470103604,-3611.4146411715587,0.8269350541034952,0.7323922372748171,0.5082655941113374
4686.848269045822,-2756.3109482603822,-3496.20295372874,0.6683191639769078,0.639315509322961,0.5183215949093881
-2625.600113315194,4201.973745816416,-1880.5047599168824,0.5659336133195867,0.8401727429808448,0.6938544117363927
2889.545140106018,-2991.8455728125973,-3091.683413406108,0.5808242755673678,0.5490092071463644,0.5524104832084394
2100.1807762851477,-3218.997893410349,-1731.2704891314288,0.7933173999611544,0.5375664066972065,0.7607693590131697
938.3801688663125,1330.1646573126227,-4822.418176599233,0.5175177140888003,0.5774893055960008,0.7057450024389849
1898.7486789672948,4574.745483647035,-2571.0113026542213,0.8726210824093196,0.726113821400351,0.6165683439055527
3875.348891267078,-3576.9096732694506,-1946.089412755698,0.5839046045377002,0.9963098728552198,0.792938727471838
2553.7281366837015,2160.320832896482,1167.5417517017986,0.774936103812567,0.9766096986729278,0.8211499374899247
166.23831672522465,-2800.529798884328,1492.4485241583625,0.823542875658519,0.8327714902166476,0.6894636344904521
-928.798470256088,-942.3435799239433,-1924.750323021366,0.6817833034666018,0.9381944094995858,0.5402576992942348
4692.328643921397,-3612.8678322101537,-2290.7849772047884,0.5650746371557396,0.9478892482290082,0.524587061159865
2468.8118100357915,4939.813326131984,4693.69499191471,0.6098915862647687,0.6586100671284665,0.9095099662035256
-1607.7582433379998,498.55776322849215,-3747.5124230848987,0.9470102493308404,0.6718216766263099,0.8513569661799438
3340.7304425643597,30.117025396295503,1188.7719557170476,0.5592549531956005,0.5348763486375809,0.6144354812732324
3323.043213289,-2249.6001972452873,460.148077707835,0.8491639781252351,0.8596243042893471,0.6596893492099305
195.64040359170576,-4787.349974325722,-3648.915863249018,0.9497431520529851,0.7013817828881859,0.8363312249675446
-2829.391991598149,246.3931305717797,-839.4071568850932,0.641889261859673,0.6218383377523075,0.8328689900128691
3075.953092865142,649.9992381212105,-4243.597817291678,0.9107745584645774,0.5555826261438419,0.687967678118338
1440.741761797377,4108.634964063322,-2428.0884063025787,0.5751219274672168,0.5846771882640391,0.6736877250067006
-794.602940173907,2210.150257115215,1980.9818408491328,0.6578995299967653,0.915451307209915,0.9716654032808569
-2552.7106016073462,55.45510446715343,-3422.1478368918933,0.9523613153480341,0.7021885899584704,0.8123307156098228
